id,prot_0001,prot_0002,prot_0003,prot_0004,prot_0005,prot_0006,prot_0007,prot_0008,prot_0009,prot_0010,prot_0011,prot_0012,prot_0013,prot_0014,prot_0015,prot_0016,prot_0017,prot_0018,prot_0019,prot_0020,prot_0021,prot_0022,prot_0023,prot_0024,prot_0025,prot_0026,prot_0027,prot_0028,prot_0029,prot_0030,prot_0031,prot_0032,prot_0033,prot_0034,prot_0035,prot_0036,prot_0037,prot_0038,prot_0039,prot_0040,prot_0041,prot_0042,prot_0043,prot_0044,prot_0045,prot_0046,prot_0047,prot_0048,prot_0049,prot_0050
sample_929,-0.04954857167504351,-0.09880737225563452,-1.0399190096499458,-0.027317079591067113,-1.420654196246286,-0.21184376807384087,3.1390035101172797,-1.2763597212476723,0.389980791627547,0.8535313314325252,-0.42977249281395913,1.0800788923973914,1.0371948515021316,0.1368809675979275,2.332996017242865,1.060920522002574,0.05205565004949945,-1.263117126066619,0.4083875913079515,0.7153353991910087,0.8627974273870022,0.16030740711359295,-0.4852144782908609,1.2357093959591607,1.8186648185377203,-1.1924801061386792,0.08490471465826224,-0.8201557466532651,0.27937971036761644,0.16939431892886203,0.7199434825061001,-0.5594266374978539,0.7881993986234934,-0.018144955898390464,1.0546180536060814,-0.4145821123755993,1.8290578474953094,-2.1408681973872716,1.4888416518947267,0.577852998969216,-0.8196087373616935,-0.9595234296604063,0.7489863186179978,1.8791598181312512,-1.5279210296879497,-1.1519563125928052,1.7856562837666001,-0.7958231138016925,-1.080836439973634,1.1732098748554651
sample_930,-0.25331688560521837,0.7748757686358377,-0.28756555226680086,0.17067311560839848,-2.511148891446863,-0.3374469172170051,-0.6467339469275791,-0.7032260986718509,0.4521786759375401,-2.448053039610046,1.284863924117739,-1.0398228654150463,0.8724547259122252,0.2846233988335237,0.976274941904057,-0.34848306156738945,1.5329985862443725,-1.5827546206267353,0.17327959352649216,-2.3283612800046423,1.0011223921751766,-0.273182495496238,-0.3221367934864973,-0.43004417056665856,-0.8846115558594096,0.6306983269196336,-0.1613319252656112,-3.274066661686193,-1.190479955570273,-0.16039466345857353,-1.681046247352845,-1.3382011054087175,0.1210753215361018,0.6479757028344019,-1.0840759223116647,-0.3947335043624528,-1.2661141094588755,0.20309187434129813,0.114439594787159,-0.44466757950783914,0.5928073510011482,-1.689572999696827,0.8336307334746785,0.0959535495230454,0.09583032172480536,1.0701779013285257,0.36057325793108613,-0.5303278235882681,-0.5607330057780062,-0.33876861945098397
sample_931,0.5264858964245693,0.16062231440784838,0.14898683973945562,0.9588299468309829,0.8837744946492483,1.051614672013791,-0.10522333916556033,-0.07588240669458719,-0.1907762800144647,0.8065664767718072,-0.5829362815171124,-0.17821402563155175,-0.9100280460911401,0.048715816204236206,-0.9839326936653878,0.7750763459092026,-0.19855076112847006,0.8401744614715502,1.6003926710539147,-0.347551763244115,0.47154715713850087,-0.9707279193789687,0.5307682838571435,-0.5482019319289818,3.1545504646078775,0.697635727744603,0.761598192934963,-0.2835503996557917,0.18766963341278914,-0.31547665722654405,-3.1896037379806113,0.0630156292958836,0.31102219797445096,-2.0811831290934393,0.35488770784892576,-0.3136176446641446,-0.8021977049056773,-0.4397590236935382,0.48549366164533364,1.0150710164982941,0.19888600630399164,-0.746178017474972,-0.6885662072871065,-0.6311043192406313,-1.8777159313843168,0.36722883307319415,-0.3764369151920322,1.051864359470724,-1.5121781212383272,-0.054613830298185895
sample_932,-0.1724216335358952,-1.8310210662364763,-0.5826539407796677,0.4564762259635355,0.8466775671470642,-1.3431100097276345,-1.4532296600061,0.3464608263014597,0.34544506058614743,0.7208821560696089,-1.2982893455693296,1.4676805058732683,-1.9001385166742049,-0.7057446249667821,-0.8830366052804351,0.05262636305582876,0.10023322631576095,-1.5713751697901173,-1.0911092581472994,-1.1448160967985401,-0.15255717898269736,-0.03312416446656145,-0.06009839399912107,-1.326009495349727,0.4887171128045695,0.6526708951638518,0.03326680014328169,1.523570237086229,-0.31781249919603327,-0.09804834273744711,-1.4449537829432832,-1.1597369028433742,-1.3517894494855904,-2.407889042680856,-0.4322951898600548,-0.4142064529757446,-0.13209884147433268,-1.90027706520419,0.7681553398107099,-0.6068662280120569,1.7695286979612657,1.3552460997958615,1.145724007975348,-1.6484866028645029,-1.3762721930887052,0.4157543170474967,0.4488236471477107,-0.348184022945804,1.696844192587208,1.0864849073341276
sample_933,0.07093948493967771,0.32885000688586075,1.5865528671325304,-0.3867574275722477,0.025287178776431007,0.7302496271625564,1.6749445290263436,-0.5594016640733335,-0.48727982692030836,0.6253289701713676,-0.12801894486526902,1.5167631123709193,-0.5763390243206588,-0.41298887117390415,1.0793000833763198,-0.4010730677807246,0.2202119787863922,-1.1135124105640608,1.0293763792586943,0.6649473309019408,-0.10455095568625852,0.27232530837360996,-0.33614766357195425,-2.022528927746637,0.0355772581032577,0.04901704909989556,-0.03315378415252451,1.8641903562333118,1.8146301053451954,0.1355895518475151,-2.366248263454297,0.39303806278824455,1.3386006155041434,0.4383207022907602,-0.8942018580269214,-0.1367042125316312,0.4169072429291721,-0.0108032605226316,0.9923777050924101,-2.091933282813192,1.1269304834619196,-0.025394031135537665,-0.45406694267034087,-0.7964307490878333,-0.6949886309278268,0.38526100802283636,1.0610998592815644,0.5296464730328747,0.6895327392417687,-0.018449021316704516
sample_934,0.1244274637530935,-0.4499580763353698,-1.0896471591839894,1.4090356147345329,-0.19949372027267415,1.760351991175751,-0.6168273089394855,1.7865481435319188,2.5409532614839687,0.1074948531995671,-1.941490959766702,-0.3016945046828307,2.4296695016664245,-0.5162312097666775,0.4696286012345845,-0.6669348148928338,-2.102289988775134,-0.550212490195225,0.7858260947018789,1.0739020224481335,-1.9321441477063792,1.0660096854406544,-1.2916293688196347,0.47836034635030006,-0.4324224652889654,-0.7373510940109501,-1.2192345535590703,0.9626495976450631,0.5656508891534962,-1.5575831568287384,-0.5365413485845678,-0.9806074301158337,0.8218351573033205,0.2277735839616375,0.48044403129604213,-0.2722500219109434,-0.46224650130339934,1.6773546918268483,2.16998884113961,-1.3831006686172205,-1.2185854102323843,-0.12411147175204812,0.3951376349203648,-0.7888210567741787,0.550778407442216,-0.22607962118166078,0.11376547384992865,0.7516750343621373,0.048514174515555716,-0.10769230816321201
sample_935,-1.3625753460240568,-1.1296047521479653,-0.10233795528558715,-1.9542925609325734,1.0571404912289784,-1.2135594941200005,-0.4190573456887284,0.27115711310319096,0.014326408415192081,1.240250778987026,-1.4035440963518309,0.4196164850138013,-0.6443167619500232,0.01272227554739208,0.0924502067695371,1.1759044509290493,0.23724832939791882,0.14176043678547945,1.7431918186516682,-0.30848744190212457,-1.4458391460005537,-0.37140958051908757,-0.8400009852758317,-0.2742981491226259,0.47694415316529865,0.7493258498318897,1.0695338607855858,-0.18537619054463128,1.0462880485016421,0.9208893456450838,1.5130096753063589,2.057771169065004,1.1639398474615714,-1.059632221873156,1.8528921905904723,-1.9823068984791576,2.02587465150921,-0.3676414176069187,-0.7682333815947336,-0.6105862405833185,0.2057605523242774,0.04655820094873497,-0.17750956840168403,1.1820605269997413,-1.4726003761128028,-0.37487520052030643,0.3689594997888439,0.6292850934459999,-0.06281987162937162,-1.5336493698127116
sample_936,0.9818664513803257,-0.3750937783794273,-0.36724027622296807,0.4406053498442731,1.8836971764196582,-0.8855073825431725,1.3742834656164422,-0.16878554107697707,0.537121247213628,-0.09984613934598328,2.003193490115692,0.8596479217211456,0.261198594484709,0.13856836455275756,-0.8569779284396938,-0.5148771602433452,-1.3191026426155954,0.27351021599709835,1.6462022721030192,-0.6635024990537199,1.5111349139937766,0.28777002454052664,-0.9995030944711086,-0.5043493306191753,0.7496648586292433,0.8905418757864942,0.28930865554724267,0.04755155992234535,-0.34683002637456295,-0.47609886184433015,0.10446634815455862,-0.6845822584155045,0.9614505576553338,-0.2092274579743332,0.4904215288734725,0.6034339889352537,-2.303075266061003,-1.065067783903356,-0.2951881839043144,0.05647221210679338,-0.3250223306602233,-0.10609309321203043,-1.569333506663378,-0.1678130383780342,1.3419125438242472,0.4179372002338194,-0.7665960313747712,-0.2895306722161057,-0.4206213786976856,0.8338576275372362
sample_937,-0.79936405660681,-0.7397614999127857,0.3702667830214472,-0.517251559922817,-0.5675323077079675,-1.1161073244332476,1.1368096971495671,0.6776368889323479,1.0796375677699166,0.07361643450752449,-0.06656930436843314,1.0247555802828154,0.3330104279817224,0.4542475027323025,-2.1246371059772806,-0.076192889018646,-0.14888989374226816,-1.9569923778589986,2.2207839785627197,1.0084584626319795,-0.16629703866035053,1.1893780966891367,-0.5157378086564236,0.7259665103181253,-1.4293696515160355,1.8347065211530496,1.650933911908099,0.30401001896815744,-1.1775109577848102,0.5922777448574538,-1.1744194333253415,-1.8160212848648876,0.7528754391095022,-1.5587895047883105,-1.134443734903581,-0.285291385281253,0.2683235329016025,0.9336846517786745,0.25777136853741905,-0.9358204284436489,1.4327304482636873,2.3384365671431873,-0.40464643404734246,-0.519928289583426,0.32311758911385857,-1.52824633518637,-0.25267062065295703,0.3649830882554086,0.8165962449617691,-1.2383951434117602
sample_938,0.244744913014914,-0.417818801257115,1.073133480531586,0.7736365475051497,0.9192053997007501,-0.06785675058596165,0.09716627907006285,0.4022733816160965,0.1293343054069283,1.928087904225787,-0.8342238437732623,1.2693302427875688,-0.8364806966954691,0.7083663942351239,1.6727571293988217,-1.7761526151829257,-1.6315316358607135,-0.46815394274511785,1.118624678198037,-0.16431284741550733,-0.26084555575747925,-0.05950471446769544,-0.0018072926580219918,0.9929686578270002,-0.803373741535444,-1.3587439851900032,0.156538778271692,-1.9251444748982305,0.9321327979105695,-0.27389545743372307,-0.036270313731039276,0.11470778039876742,0.7925853228806797,1.5591821551088452,0.5418379801935523,0.35653482682256765,-0.07862100974899595,-0.5682598808025949,-1.2626904130177634,-0.09643845519918735,-1.2145677096347527,-0.587201597191202,1.0238923294790347,-0.1568708916114268,0.1268302802779643,-0.7855265457976557,-1.6657541572403656,-0.8141443437045961,0.7293999115768173,0.5507239209705325
sample_939,-0.8444120110407667,-0.04377975918783139,-1.1408010715883998,-1.4166433836058496,-0.046919493193564706,0.7842723889275334,1.3341990602979572,0.29682888945690705,-0.2436551124110164,1.2580301405609189,-0.07077691814872879,0.2281985645705828,-0.9289570102263566,-0.05295272359103885,-0.49775648380808596,-0.704548180588315,0.24957189062512947,-0.4031599403357782,-0.19789862354803994,2.7589256417978554,-0.06367998086396742,0.5899984564320434,-0.05964891204843881,-0.7555923195924723,0.4546809308875153,-1.5323720065223791,0.35416628967463953,0.4446132683398198,-1.6564215260745077,0.5216771802891849,0.4036683630062067,0.9786269449460283,0.6404722555080776,-0.17034603387937206,-0.47272573084240715,0.28812184056088685,0.28935419103532584,-0.08320673975067613,0.8059008599087911,0.7692276862596541,2.523359811865512,-1.4015770838536803,-0.12739713136951647,0.9545322389223292,1.0557561698438647,-1.141251463123804,-0.5287330305355823,-1.620007929118158,1.4146186393164142,0.623416966201989
sample_940,-0.41862183543750736,1.2429444781944352,-0.5202407396976603,0.8601392978381516,1.586367147388995,-0.9264307577040714,0.4795813405042688,-0.14646899452660736,-0.3453597275863468,-0.810433072708509,0.4179284036946008,-0.654597511457969,0.059925566065453115,0.5574051749789033,1.48487585444607,-0.6268853001928242,1.663927741005562,-1.8662016777702644,1.0238599380514568,0.2156330000738035,-0.4546918045470733,-1.1647007736646346,1.5953211413306978,-0.4536866667129443,-0.33616427244413977,0.6869992029222558,1.0227511255407904,0.6632227514644038,0.5214198327270122,0.19625315168956303,-1.6391486884571593,0.8824750340623861,0.5646503412991618,-0.3455731426849493,-1.6336750346323137,-0.21651176562187865,0.2132193984568807,0.30855644375795,0.21095724270317726,-0.618140807450916,-0.3842571123246015,0.19428236113110078,-0.024443875211976808,0.9541552383498377,0.07313272024733192,-1.0393266541285728,1.0899216624459966,-0.12269973974151707,0.7069126189559704,-0.009806285496629142
sample_941,-0.3653978422917837,-0.3032590232460597,-0.12350570011839293,-0.10999939588278296,-0.7619999875852939,-0.16558372783275888,-0.47305643237443484,-0.9553503296971302,-0.8187724897707828,1.0715186222693722,0.2822732321357682,-1.5007348187521594,-1.5572483476067114,-0.7147268840565775,2.5524581294756596,-0.26012961797300294,1.5128716884149445,0.6657850317584585,1.512512018072366,-0.3191101623487742,0.26748539632671114,0.36845856225296564,1.122271089158946,-0.32614103653437504,0.8257057069853119,-2.077520768476366,-0.6913021699430966,-0.7879101029979546,0.26512030182705265,-0.8141391314475253,-0.07321737219404889,-1.2206692785094455,-0.07255751927112464,0.17769916985574835,0.6073468650440632,-0.330448296770751,-0.4189993243076587,-0.35832659191475735,1.6003334392084314,2.42733750115965,-0.6641118336612056,-1.198827704729332,0.6092933881234646,-0.11499512609223071,-2.1051534435796984,0.4497667350882494,-0.6356524101979926,-0.7815367852838669,0.7090517049377381,0.21206959797931235
sample_942,0.6937573265597934,0.06605836009614902,0.9784554550398666,1.4538495248218186,1.0608710377043333,0.6792901053754248,1.8236615135186411,0.06055668297049038,-0.41820900604178207,0.0013036623834045441,1.2320627025122286,-0.039887221609456035,1.0521344495163218,0.5544926318764354,0.7023735425681495,0.8914061344753096,-0.2018716716711518,0.021377026535710643,1.5567516278445654,-0.9473626761243655,-0.3756120996989876,-0.8055345514506098,2.01600727890463,0.3775676216680134,-0.4246287299595082,-0.04321596080297351,0.6233938846733404,-0.6625836989899114,-2.029630692093259,-1.4865402997387163,-0.7867901704788018,1.66956673423847,0.3202833221798326,0.24238194739025892,0.4827668513925798,-0.8500592312224302,-0.7197002486772363,-1.1043193030917307,0.9264075435021085,-1.1605395367755091,-0.8642946617284597,0.0036991182255445647,-0.23776864086439886,0.655676942742064,0.09825261278830501,0.7075994848385366,-1.139383643354272,1.30291691500247,0.2669184722460069,0.5801994273578912
sample_943,0.6368673708348778,-0.08026960728844096,0.23702011865155245,0.6484868995249805,-1.1302666789976044,0.06720719430371654,-0.266241769294562,0.7426450826306746,-0.12018318076551257,-0.947011141986534,0.2658209750536631,0.5862849419729819,1.2872627965666734,-0.724676456339564,-0.6786648925290295,2.2775997538219213,0.2463086842649715,-1.1712727683461852,1.8786058343939092,-1.3640793748212598,0.514575443119437,1.2696377220483008,0.9145992848175799,0.4452755311264745,-1.0205894420096662,0.9716088757298839,-0.10992674894435339,0.20991856563148675,0.9734740813114212,0.9542587672536561,0.6536898493317198,-0.6322360747415111,-0.46483705473831427,1.7574992921350752,0.5199543397537277,1.095927673529489,-0.23906466138223836,-0.3905978278392094,-0.3690998041425741,-0.1791479948976375,0.5191385189940484,-0.37666604732903436,0.6726849644043084,-0.2529012970244728,-1.0917431069919972,0.4314876470709867,0.5293670683222819,-0.0005038744931319582,-0.9913974609789414,1.1947363157589126
sample_944,0.054792262406257876,-1.0449237482453302,-0.4589038386459403,0.4395073268370593,1.3624398607524457,-0.1055853910123977,-0.6212219691702445,-0.3947814524650726,0.4971423423569255,-1.461711271176022,-0.18882533409730626,0.46661740235445154,-0.7281479451501098,1.2288990260865864,0.08523756305921587,-2.059969437364506,0.40037089395274683,0.046582048380508514,-0.5607188997458322,1.3886258827800786,-0.39362857064885964,-0.43398286440731937,-0.4474558946289603,0.9286366616236927,-1.424602646668924,2.1967597985429417,1.0908456494136498,0.35170236629451257,-0.3845894191059883,1.3349032806537318,1.8184427938259546,0.8864637774768674,0.6798739597044324,-0.2119334574079814,-1.9087638735832624,-1.2408242417172992,0.005461765327603894,0.7185163698056488,0.07009863128745046,0.296263347852836,-0.9371650529703345,-0.028251098736362917,2.6674515204592693,1.8150580820602549,0.1742443352913415,-1.891490529195377,-0.09768818506308914,-1.1683163628944786,0.24849344917242322,0.1921305326024706
sample_945,0.647786181175307,-1.295251381634775,-0.7062938001796882,1.468570290811726,1.013324084181919,-0.15320968884891661,0.37278695916964477,0.19200220815320881,-0.48351967015258485,0.564692911321785,0.6190349081133456,0.5568519144925905,0.05568903088856569,-0.6569072956581541,1.82538672218988,0.38814597829297576,-0.3724190040616859,0.1157709635104923,-0.9504577317571169,0.35619977851013257,-0.5729031511595133,0.15815468958869314,-0.89295025064809,-0.23487885386039684,1.061515897710005,0.7047866356132403,0.38243802798929977,1.5558403373666645,-0.9640821047318142,-0.8230894763173793,0.6903296111639521,-0.9762003660232726,0.6285520618192808,-1.1804408110478128,1.330654968408301,-0.0967002009782779,-0.2268740521286251,0.3328886196799968,1.3492213064437548,0.054568003239944804,-1.0107657196507795,0.26849973575629793,-1.5471596417553284,-0.5193859648263814,-0.585091113466659,-0.4190995460285415,-0.3575184096357972,0.33666923946708116,0.6085117329494232,2.329617275100816
sample_946,0.46759382780334297,0.7742603071735533,-0.368510211845315,-0.806241318293786,0.005445632873599525,0.8959987633277289,-0.5406532089132057,-1.069765353765951,0.22632621161486505,-0.6527323191959111,-1.640375427901215,0.9245035608129828,0.8105694875895372,0.1359201308252178,-0.4032087675762394,0.32699626447304525,-1.8421752160078215,-2.761945501242042,-1.4277574761462526,-0.3587738076345986,-0.343708817086125,1.1259093755164762,0.9605321391941084,1.1193958816744451,-1.41148468638872,2.6651667188922032,-0.19611247473919377,-1.44367571645928,-0.09555884787243085,-1.5326151554241634,-0.7289286366410569,-0.39492904827272374,0.3797912410360444,-1.1679407087177318,-0.7555734184021426,1.3354237942574818,1.4206329595092713,0.2733743941882468,-1.1210435083195782,-1.2641703504579902,1.1958257256035592,-0.9357928569147417,-0.5260472873884292,-0.9214062862161357,0.9390173692630279,-0.5061935592710809,0.6755551951185548,0.4303859038255702,1.403984570011992,0.9648756886026189
sample_947,-0.4095388484330151,-0.31309187922261583,-0.7728800311604576,-0.4134309832744318,0.338423112570747,1.3638296105491305,-2.2543848986644877,-0.11204438295632971,0.4255444312373303,-0.12056203234429151,-1.2526763058282389,0.6340341192267761,-1.2788977577227807,-1.6172150399587133,0.640423264218455,0.43066355075857005,1.4906436424395098,1.6498087028329838,-0.10888615213041401,0.3740381048121175,-0.41528189185065956,0.22379856981162366,1.6368735838659074,-0.46164383981593954,0.494548034538511,-0.7172434428951433,-0.3047089962819837,0.1216787694633589,0.8226085703151206,-1.1216609592542834,-0.296971622532987,-1.8679442077465322,-0.37469355800730647,-1.8504643921775898,1.4905879285950085,0.4589539222422719,-0.2600861525958791,-0.09433876977032087,0.0867572632449748,0.5086076797558285,-1.3805100724903625,0.1101156670320459,-1.4065729260840174,-0.1733823095893437,-0.8402723600237527,-1.9043239300014119,-0.403131000531123,1.285003525994334,1.534712648689748,-1.1768914341776315
sample_948,-0.5393849802681518,0.20341721847560468,-1.1576495708359948,-0.47123726201922683,-0.6092433993225896,-1.2948462115775938,-0.5682820722860652,0.6609633371516498,2.667650844725989,-0.18507899510838738,-0.4368110200354859,0.32366847414300576,1.5047382016399955,1.2926840088873768,1.6116332077045767,-1.2434650477116218,-0.7184679980746785,-2.2188205597884436,-2.589759624039155,-2.014524070927109,-1.4014083048154438,0.23220983914978674,0.9492532209541252,-1.0701544607100788,0.7935088212124377,-0.22525752360571766,-0.6494051293517802,1.0770724361464197,-0.5254828120665274,0.38366704033500765,-1.7373798710682968,-0.9665025495254599,-0.164564673659229,-1.8701871155285732,1.4544860278852048,-1.4374386161785533,-1.400633979385287,0.9084996997065238,0.5352261608472608,0.12520375535639922,0.622109433574298,-0.108556297323618,0.10471209603515975,1.370971161328217,0.018657748150912333,0.5484711785414768,0.24401642965194711,-0.08110630944788769,0.7119632711966092,0.7746242333813288
sample_949,-0.22503740199750563,0.24410747960093385,-1.3068152442613574,-1.2302224250211353,1.4201673964235102,-0.23281017196522918,-0.2589575238818556,1.9813497229131067,2.752417414382304,-0.23200043296470504,0.2916521248450048,0.10697803217056115,-1.6979137090148142,0.7367744437492432,-0.05554319943653727,0.8727704131273184,0.4851738109471697,0.42512995215192567,2.3184141414266803,-0.6336765916166505,-1.7001390057897248,-0.7650399097206905,-0.24350423891452716,0.6115631690498547,0.5282135437266147,0.21673837465221646,0.36225435753355395,0.9870445514281952,-1.426524920985169,-1.6639006681023323,0.03461828470473643,-0.18805710034460957,-0.3751627375180519,0.7770636743579127,1.178920314049874,0.6641601386811853,-0.6132391734412246,1.4835582618203838,-0.9643983815129018,0.7890924959707909,-1.3181289817265782,-0.7652077247784623,0.6595011348569771,-0.38787712273485525,0.7056481978551424,-0.5438800979708445,-0.1524521085835478,1.016051081126689,-0.28551194933449686,-1.4371710527553598
sample_950,0.10265213082122811,1.0495926173248848,-0.14807290009576868,-0.8014452821912623,0.31147170629246457,-0.3612350261589717,1.1529076058141297,0.2911284794653848,0.17391632935557044,-0.21417863073354307,-0.2578273979505275,0.35124832134088113,-0.5768136935368823,-0.43870985271532564,0.14273143539614908,-0.06480411549745732,1.3515778591142869,1.3652500220934272,-1.0844032401881816,0.04563333904089364,-0.49336905274095694,-0.532789282162056,-1.0636845985866503,-0.26613359183137125,1.9104416612066009,-3.3193677170837503,0.02822450647204574,1.923103058466373,0.44113154989816167,-1.41272358254621,-0.8480941349706196,0.7470988559115167,0.0266634457317278,0.2802046257529502,0.4466992028548523,-0.09899039576351511,0.6815164115551161,0.021369171907596688,0.8127255128763201,2.324553338792337,-0.7114425374377731,0.021374274764965152,0.4396741775392669,-0.0072329981617131325,1.2015759800178578,0.7505821976381443,-1.2630049117035727,-0.5456586118040517,1.1470904578278467,-2.635926214759116
sample_951,0.6232318196082389,-1.224111987043517,2.1152989658778116,-0.5703727313389145,0.3613302881172427,0.8191014996494392,0.9215049495227359,-0.7864743788702329,0.882837667619364,-0.5196659356852188,0.5285550712542906,-0.5575166034630114,1.7457768038298138,-0.08675811471410999,-1.0500577574376124,-0.4260778142825401,-0.8923200154582502,1.564390419619301,-0.060527084555219914,-0.2679512394852918,1.1141847590912546,-0.5479117670679438,1.0294288971145302,0.5370706196757448,-0.33302766857963073,-1.3366846180505596,1.2345539856029568,-1.798313832077781,-0.038963807431404165,1.9706476278114886,-0.16819786762586594,-0.04304013841379013,-0.10891407324632045,0.017983344934119707,-0.7183518648561458,-0.7455032894188971,1.6921169550346682,-0.5258218264981217,1.050678953242509,1.7969971048440427,-0.07178361971875162,-0.14092591925291462,-0.1500554567532533,0.4367545331235564,1.4819185386765779,1.1848860481027703,2.0688125816576632,0.7515952818975337,0.05248735074182809,0.38478324467745084
sample_952,0.5613958033492968,2.732993511573057,-1.5666846668758356,0.2591616156165485,0.12528764440591497,1.1868056715016297,-1.2087350230255847,0.9336703734337531,-0.2734818644891335,0.8745115669341837,-1.2909950866414845,0.08059734968716195,-0.9826778786632647,2.020444255684602,-0.060758511515887036,0.4220479069734267,-0.7557759905364989,-0.0942882289786008,-1.5236955876109708,-0.9269873489273512,1.943207423546,-0.23121176814666994,0.8887091989478052,-1.6126202752312604,-1.385873950123028,-1.4732556346116314,-0.31519326170287554,0.5733328169024812,-1.459815549226408,1.160934382417884,0.16160193511071,0.8365553100219633,-0.9429063100051461,0.520000887419524,2.046341255332681,0.11457088965121133,0.026946491261931108,-0.1666771349182155,0.4401776706271328,-0.8573062560680665,0.20475429016802404,-0.5282608046506727,0.17865208718760586,-1.1033714876628324,0.2414134912653441,0.342770854410934,-1.5043860574115069,-1.6439034310177965,-0.6841307192961861,0.09727674961693696
sample_953,0.14951275749991627,-0.3158082725905494,-2.873982292207931,-1.4778732478983823,0.18482556436062847,-0.837590439028404,-0.6886827441273554,-0.19577741424119238,0.23438880944481233,0.7587462065103941,-1.5957983632613688,-1.7322266746298947,-1.8368679911089774,1.2060771721282115,1.5887174238004211,0.32380271191424503,-0.6343760388666253,0.11958840525659467,0.3141443887702073,1.4717942142012885,-2.0262673504540394,-1.1532513665610717,-0.07838331641103699,-0.637225554687725,-1.1404287113232427,-2.4521551952674447,1.5873503378984788,1.6221511321225182,0.24881674993269046,0.01363588513967496,0.49645860255386026,0.7537218281419391,0.23561837863681218,2.4866467493407076,-1.2690700537209902,-1.6806411810607338,-1.3916728550400426,1.5496175101532956,0.3780622065280066,0.3532651035039928,1.0870971882277303,1.067357162477162,-2.2109063565402147,-0.6255428807707802,-0.8914126637123009,-2.0884571313133162,0.5434439264970815,1.319125539057934,0.2632457656092171,2.2725831833750325
sample_954,0.16227291504401814,-0.6121658039184484,0.3159406052411574,-0.6475432009285199,1.0230027792725378,-0.024137202461772086,-2.337989048840841,-1.3445058267857708,-2.238340280498066,-0.37178559372408937,-1.2556599073756531,-0.23800593504710743,1.7547529431854227,0.7106133754760104,0.13723195790252202,-0.8054693851209621,0.7817137376408364,-0.2849255254431131,-0.09928736373395446,0.3366756917445834,0.678028530591578,0.668200261646452,-0.8224431378539598,0.18779911110846817,0.43988647303079886,0.09011298908930784,-1.896896469222726,-0.6784868404720249,-0.4555737966744441,1.0319458464052322,-0.1510930490046202,1.8858062104005928,-0.008013266609409448,-0.29014762382002773,1.9737698115895317,0.14473038146313089,-0.139522067986125,-1.2395059955074241,-0.07993670392328311,0.21428111288161536,-0.5574109163083197,0.8512784239529866,0.693357066296138,-1.0548601334256267,0.5840320794362455,-0.3778078662202408,0.7944153418965119,-0.28423231873271243,-1.4054679871105906,0.6304251437260171
sample_955,-1.647382278250112,0.31506483494573884,0.49866416558440585,0.761076529887981,0.7741917282462009,0.22118374364692792,-1.1577551841801381,0.2720253589857298,0.041459532129686165,1.034935930718671,-0.1970087972742433,0.6977889505156217,0.5664277261284298,-1.6667820679627714,-1.8441967095342147,0.8524957017848133,-1.3089668370598957,-0.8513475562001737,-1.4512471582047655,-1.731681655812603,-0.4034749115943643,0.15170394891866976,-1.6797964547563604,1.5972130040052734,0.9347478816891938,0.2018593258428758,-1.2029209507545089,0.8666356767001574,-0.27172347166471017,0.8427005581060169,0.3447123142041188,-1.0328535795768523,0.022910997668780464,0.7452272854017672,-0.6714730410452026,0.023427698808687614,0.8325229487645424,-0.6588013052579388,-1.5456207096182077,2.341856489812215,0.4340369115340505,0.5151726555107877,2.0222791525699604,1.1372494141957548,0.07239907192983497,-1.1319749781186543,1.6474263028429095,-2.9958853713403912,-0.5770344889216126,-0.018650782969396467
sample_956,0.21678563354428834,-2.0588305704217063,1.5567408890581707,-0.0763563062537063,0.7148912991902316,1.1049120493459117,0.03132127492149396,-1.1825210184019246,-2.743975559411478,0.4693467352156415,-1.152174377330285,0.10761679962549918,-1.2982011640129207,-0.3140264150250786,-0.6924457046512105,-1.4843225110239244,-1.3989932775789125,-0.6911846400696915,-0.6594583913059697,-0.6174372212826672,0.1777477689072915,-0.03798607374881228,-1.2332694907429733,0.11253693998828876,1.297262014927278,-0.11960157819266279,-0.04854078904490622,2.305882180966354,0.9015319053515544,-0.6394012557394891,-0.09143496568124306,0.05171823783432851,0.3589144999150175,-0.9240643219472595,-1.2880337702352,0.1823758788434194,0.11940132494018652,1.6165415294704977,0.9476958450142033,0.6214326988307132,0.7283629400358791,-0.12329894565990344,1.0573361703833566,0.8339548678635965,0.8555163208299925,-0.5868217155546657,0.26992809444224464,-0.9191376589712472,-0.3842793461246572,-1.6434944349636804
